y_test,y_pred
[0.0006],23.69281410070876
[112.5655],116.23030339248456
[112.5655],144.25755069250397
[37.8926],93.69278478517734
[34.7447],84.56734215153233
[34.7442],90.28102653987642
[34.7373],56.841285054374865
[29.587],50.44633186317219
[28.639],28.755597835502225
[28.6379],30.366056819976297
[28.6378],44.675799006837195
[27.7099],18.547127997634824
[2.7111],13.155391864801791
[2.7109],9.665841945701162
[2.7109],6.552359499664937
[0.9637],6.928490904983921
[0.8993],1.0195617069206
[0.0021],9.480578552534567
[0.002],35.66783675180863
[97.9207],116.23030339248456
[97.9207],144.25755069250397
[27.8969],93.69278478517734
[25.6307],49.44826329241981
[25.6299],45.096616310771346
[25.6298],58.07798017196607
[23.6363],29.596277722483922
[9.9299],20.63042289974613
[9.9299],1.152384195735356
[3.0563],1.7423894045449804
[2.6846],-4.743743836661521
[0.0003],8.758180935407779
[0.0002],52.41469230564546
[276.9115],116.23030339248456
[276.9115],144.25755069250397
[276.9021],118.42673187755858
[198.9001],92.16023057944797
[198.7148],96.77730693373317
[198.7145],62.78192788013681
[195.6778],36.94520347508011
[189.9021],61.664755104028416
[188.8975],43.65549307835028
[188.8973],43.186642102794664
[185.8821],71.73923841053667
[152.9443],48.03483691326042
[113.7521],68.18883151968951
[113.7516],43.031167319582565
[87.8934],59.06756529661735
[87.891],50.39450805344964
[85.7314],62.9777029083609
[62.7873],34.6769390524403
[38.7833],48.48887155953304
[38.7831],15.26489680249977
[38.7831],22.423837723556982
[31.9531],58.81285693002809
[31.9531],41.79209374709874
[31.9402],31.080984941476387
[13.6563],66.68078532804451
[11.0444],179.0107127595909
[11.0442],17.69718013791707
[10.6433],6.1872450828079835
[10.643],-12.743842436421446
[10.6227],38.77631010325864
[10.0833],72.11589734263747
[10.0832],75.35372335225979
[0.0004],30.50601600529936
[0.0004],24.840662476166294
[0.0003],98.97638708248317
[167.8779],116.23030339248456
[167.8779],114.01740734125337
[98.9024],76.0142323759333
[95.6772],85.1622072256474
[95.677],96.6907222205052
[95.6177],71.69537666975735
[95.609],50.781615015212495
[88.9724],52.550036789494975
[88.972],50.09030973989068
[88.966],116.82699771536579
[88.9591],78.17085421633365
[84.7154],32.34457624834585
[84.7131],28.917892922907136
[39.8373],51.30754726964174
[39.8373],22.081996997180227
[26.93],37.12392951816693
[25.9296],18.839421940075056
[25.6982],37.423139550313564
[25.6981],31.101407781101635
[25.6979],206.7131298108368
[4.7208],105.87968013507273
[155.1597],116.23030339248456
[155.1597],144.25755069250397
[86.243],93.69278478517734
[82.0809],83.65976724566019
[82.0801],62.38992639727886
[79.0126],64.35318457495597
[75.0588],53.02245667490935
[72.0441],70.21692637039874
[72.0439],57.957427283503776
[71.9729],66.29995589744104
[71.3033],53.8377857230824
[69.2032],21.527983413509887
[69.2018],58.41874327844798
[26.3367],77.8038927446465
[26.3367],16.34017592537938
[1.2022],16.59071179647005
[0.2089],11.159846177674998
[0.0009],16.818707951981892
[0.0007],74.76431818507561
[140.7089],116.23030339248456
[140.7089],144.25755069250397
[140.7027],139.95643141452345
[71.9212],113.29138458336764
[67.9454],93.55225878300337
[67.9447],89.0534907031949
[61.9967],55.02218338067047
[61.7502],42.21005727136096
[57.6491],27.263746324803876
[57.6483],48.44444924395039
[35.9037],20.058740048897096
[35.9037],15.938689502549943
[26.7282],16.614444796800438
[25.8945],5.377887312203117
[20.6964],-17.615201891118573
[20.6963],14.337154379496885
[20.6957],124.63960156628752
[0.9341],12.675513690775604
[378.9148],116.23030339248456
[378.9148],144.25755069250397
[285.0469],361.7303782656345
[275.2114],428.56971554203596
[275.2109],428.4130850547154
[271.3106],417.57303844059817
[268.2075],343.75817836409936
[268.0861],249.78798278967736
[268.084],386.5002543152904
[268.0839],255.05128707711577
[266.2713],319.20528713158484
[265.9675],220.53454886990812
[265.9675],131.83067052523083
[265.0634],101.5615178117129
[265.0105],51.66350560474542
[259.0238],73.20501726169158
[259.0236],74.04031949053702
[259.0216],342.5944442322197
[0.2383],73.65089939071265
[168.8737],116.23030339248456
[168.8737],144.25755069250397
[101.9039],71.45466041738739
[99.9579],86.96572088809941
[99.9538],64.2346446137766
[98.9469],76.90592977894967
[86.7471],79.58689905505649
[71.7012],72.61719708530403
[71.7007],71.67731192346136
[70.7542],46.18687850265528
[24.797],36.94268463494387
[24.797],31.97777373799062
[23.7471],44.066907716746016
[0.9372],11.17899569690178
[0.0003],-12.212344899669501
[0.0002],19.46690209089856
[147.0384],116.23030339248456
[147.0384],144.25755069250397
[80.2524],71.45466041738739
[78.2537],67.49243836002006
[78.2531],62.38992639727886
[77.0692],73.4037561800918
[70.9941],82.28045829816467
[66.0059],150.34571661735944
[6.0207],198.78703056857165
[3.1449],20.611871027371798
[2.2018],30.594258050190607
[1.2875],35.594490969486856
[1.2873],10.059903015525611
[1.2873],62.423166476882
[1.282],34.04166167282882
[1.282],84.18121755567088
[1.2185],34.74688433821367
[0.0342],43.0233514302262
[0.0337],43.64976469245115
[145.0618],116.23030339248456
[145.0618],144.25755069250397
[134.6318],98.37920255915208
[79.0284],74.59201529679625
[76.8144],70.41487754453625
[76.8142],45.76731099289764
[76.0692],55.543127656183046
[72.1075],53.28702179299643
[49.8497],28.119325597859532
[48.7699],17.758601239123216
[48.7616],23.07123351319744
[25.7747],21.62896296666357
[23.0664],114.65820055895742
[22.8908],55.41460752660512
[20.7664],16.628305001468984
[18.7928],12.95639291816454
[18.7914],39.34740202055233
[1.9176],13.839636132091087
[1.9176],46.294490173485876
[0.8719],18.529856243327444
[0.0787],14.418616150391832
[0.0005],-9.643058106546778
[0.0004],18.819456365533046
[89.7856],116.23030339248456
[89.7856],144.25755069250397
[85.065],116.4121860415871
[50.1411],83.49795471633415
[49.9017],147.33666614163897
[49.9009],119.67273968904756
[47.8747],69.74703180863244
[47.6586],64.66688762506413
[42.1074],41.25583198202957
[41.7975],41.66677247110858
[41.7942],30.514744899657604
[41.7942],10.975723671171423
[40.8917],7.719361273255947
[0.0238],2.669897598967971
[0.0003],11.659090050901815
[0.0002],17.78717802266615
[153.0771],116.23030339248456
[153.0771],144.25755069250397
[91.055],122.13266652130223
[75.045],65.00512975155348
[75.0434],66.02949083624058
[75.0388],54.7792765514246
[66.677],53.06168226155057
[62.0413],52.49917085092373
[62.0393],72.04598699719163
[13.9438],27.76780239045118
[13.9438],35.04101831231579
[6.0183],0.8690594089322188
[0.0624],-3.4529757516280988
[0.0007],3.7174208417757595
[0.0006],11.192127925519992
[49.7693],116.23030339248456
[49.7693],144.25755069250397
[49.7435],118.42673187755858
[36.7288],101.53756618794792
[36.6615],69.81844252945399
[36.6606],203.46326065441437
[29.9213],156.4415769322367
[28.9932],160.45473184696786
[28.9925],45.94033267031653
[21.7675],49.07284365534438
[16.0242],18.341495876786375
[13.9712],5.396040194065755
[13.9712],9.146809881595166
[5.7928],0.4994648742235235
[0.6814],-6.085168832669982
[0.0004],5.220183788938627
[0.0003],20.882049359471043
[172.9353],116.23030339248456
[172.9353],144.25755069250397
[138.0691],84.67756790630568
[137.3376],94.7397692376385
[137.3374],99.34260981584207
[137.2953],68.59691371726863
[126.1686],132.73050991840773
[119.0939],103.41131855779712
[112.2608],100.48833602732974
[35.1495],31.421535426567274
[27.2023],21.421123470978046
[0.0062],-14.514337253300317
[0.0003],54.76801053313763
[0.0002],131.90975960364187
[149.7422],116.23030339248456
[149.7421],144.25755069250397
[90.9281],93.69278478517734
[81.9437],93.49344413321654
[81.9435],52.466108851279245
[81.9123],51.72347112626708
[81.7869],33.02145528565244
[81.7856],32.95124715266929
[81.7498],31.5156734512638
[81.7117],71.1147745436801
[12.7121],19.924783104613006
[12.7104],48.140958674066475
[4.9645],5.949862028207038
[4.9645],43.859649498554184
[2.6761],12.36303076483187
[2.6495],4.385711230206834
[0.0003],5.548427976132913
[0.0002],100.97558958337589
[134.6508],116.23030339248456
[134.6508],144.25755069250397
[78.8871],74.5477282568095
[68.8937],89.08795234098453
[68.8935],79.26165806136117
[61.956],66.28576947401484
[57.9202],66.30783131434094
[48.8727],44.309718473536705
[48.8719],33.901067630640455
[47.9877],72.27351875384741
[43.9608],75.68698910152646
[11.6935],43.663916866280935
[11.692],46.94421103843792
[1.7893],14.385482049840894
[1.7893],33.201519132447075
[0.7506],20.151850949105192
[0.0374],8.521365739800776
[0.0003],14.97260552540264
[0.0002],6.50735062931358
[78.9799],116.23030339248456
[78.9798],144.25755069250397
[78.9742],118.42673187755858
[22.9673],92.16023057944797
[22.0354],83.5515417604559
[22.035],58.724205663780516
[21.8271],58.156667434716454
[21.7856],27.248183649062305
[15.8592],23.303864662250135
[15.8586],26.183029873081157
[14.0463],17.18657329798567
[14.0446],10.67027829077857
[7.8879],4.71897600397539
[0.1451],16.54681562717988
[0.0179],-0.7865768237932892
[0.0003],2.758263270180453
[0.0002],24.000192144551413
[147.1441],116.23030339248456
[147.144],144.25755069250397
[93.1498],118.39885882896871
[83.892],89.08795234098453
[83.8912],52.466108851279245
[77.16],69.65491238503641
[74.1507],65.91166722278909
[7.1941],39.14206786659162
[7.193],76.00990540119015
[5.1689],8.501238256298807
[5.1689],44.20493785642683
[2.3064],0.38035047034909575
[0.012],-0.516777922122051
[0.0005],11.157618244081492
[0.0003],21.62229504000929
[245.1124],116.23030339248456
[245.1124],144.25755069250397
[191.2233],118.39885882896871
[181.261],89.08795234098453
[181.2606],79.26165806136117
[181.0463],95.82740449110915
[173.2156],124.8990101582215
[125.0873],137.71069663643408
[30.3279],127.14312165000125
[30.3273],209.32319780844358
[30.3273],33.21647683751156
[23.034],18.70575185497767
[23.034],40.52702326966037
[9.0415],104.95077722169918
[9.0412],24.5126447822981
[9.0351],11.681938684710069
[9.0351],29.74869450845587
[9.0266],35.55690738883685
[1.8268],10.414760725789089
[0.3336],44.812484813971736
[0.3334],11.203105822901833
[0.2189],11.533516171966495
[0.1211],94.27929093879499
[0.1206],116.15316668902305
[0.1067],231.14326227916607
[0.0004],37.39109927535751
[0.0003],13.64437691123794
[91.1551],116.23030339248456
[91.1551],144.25755069250397
[39.1946],89.29579663042277
[36.1163],67.7220063047301
[36.1159],48.85709026984264
[36.0485],26.590240705903025
[3.9982],48.8123926447252
[3.9976],9.685365522286551
[3.9976],14.32893737139951
[2.2366],13.001689169952286
[0.2133],-1.633356736499674
[0.0003],17.36971297371812
[0.0002],26.942277474808826
[132.9737],116.23030339248456
[132.9737],144.25755069250397
[111.9502],104.50253675771211
[107.0242],63.568670608963586
[99.7815],66.02273040970199
[91.9819],26.13119068657149
[91.9817],67.15359228083975
[91.9817],25.979823221969962
[91.9816],34.162757276774684
[25.0622],-14.647937173623356
[1.0286],27.7999605335775
[0.0205],-2.857362464498495
[0.0005],95.62010779034651
[0.0003],14.749032611215593
[95.0084],116.23030339248456
[95.0084],144.25755069250397
[43.1992],89.29579663042277
[40.0557],84.56734215153233
[40.0552],88.83640534107697
[36.193],77.22009093675739
[36.1402],51.02129136054085
[36.0244],40.42249093010859
[36.0223],37.41754268551478
[35.963],17.38816578574503
[33.1333],21.533903495691206
[33.1333],10.466180372706905
[27.323],12.637631819317772
[0.0867],-18.4811305641407
[0.0003],-1.3996992999577
[0.0002],57.66826176640464
[88.7428],116.23030339248456
[88.7428],144.25755069250397
[83.7489],116.4121860415871
[36.9567],63.83945886174223
[33.8038],75.74642591436918
[33.8029],66.56030474006306
[33.0122],55.543127656183046
[30.0093],143.15882175109036
[28.6346],174.4157205868701
[27.9856],22.253997196898332
[27.6941],15.104037311211043
[1.761],7.308942685874726
[1.7607],11.403831083433117
[1.7607],11.078065697168476
[1.7606],14.2644828970652
[0.0115],-4.4625893439454885
[0.0005],11.675414178695421
[0.0003],17.247065614245717
[0.0002],11.503889219600913
[133.0719],116.23030339248456
[133.0719],144.25755069250397
[128.0625],129.27449819398703
[81.2876],63.83945886174223
[78.1087],53.016675722702914
[78.1075],71.5009815063629
[78.0347],64.16134558202232
[66.1939],82.36125321794825
[65.2891],70.27711310621467
[25.2843],14.920842621893984
[1.302],21.03984464467405
[0.0858],-5.951251265857358
[0.0003],32.02339769436955
[0.0002],17.511724476784597
[128.9921],116.23030339248456
[128.9921],144.25755069250397
[80.0653],124.56906843678874
[76.7656],84.56734215153233
[76.7644],79.26165806136117
[76.7199],58.864012759238875
[70.7928],74.69947839395438
[65.9872],81.15574830039728
[23.8005],27.490560762276754
[0.077],27.876540954712883
[0.0643],19.235215824165458
[0.0003],36.25284012212247
[0.0002],73.56290504443938
[175.9258],116.23030339248456
[175.9258],144.25755069250397
[174.9485],118.42673187755858
[126.9291],127.43402683526124
[112.8207],101.96075611669013
[112.8203],89.69708033496673
[112.0345],93.44573447131877
[70.7182],30.38796671380312
[69.9198],23.0130313534796
[69.9187],36.62860894628551
[24.9082],42.59284029431031
[4.7809],39.94411827012223
[0.9578],28.705843033845607
[0.9578],19.681413991478067
[0.0693],23.14403969680745
[0.0088],1.8851224200612373
[0.0003],34.313591699137234
[0.0002],19.37351104648998
[153.8322],116.23030339248456
[153.8322],144.25755069250397
[105.0699],254.61506467013763
[100.8307],128.0523568037164
[100.83],213.54533160925146
[98.1253],74.2618457327408
[69.8736],67.77819911824248
[69.1453],63.82916558169221
[68.1273],51.45575509459921
[59.8238],38.76655504490138
[59.8237],94.77068508403157
[0.0173],56.446527820579874
[135.6511],116.23030339248456
[135.6511],144.25755069250397
[86.9297],134.23366661382545
[82.6579],78.0109018389473
[82.6568],86.73842719647702
[77.829],60.42647954531664
[75.6196],31.14875741057577
[72.732],34.013211942810194
[30.6643],47.29947230074966
[26.9223],22.939623792004856
[14.8234],12.401679722423708
[14.6533],15.423989813195723
[14.6532],47.18653844342693
[14.653],246.49126936223996
[0.6402],51.499944439308614
[135.6207],116.23030339248456
[135.6206],144.25755069250397
[86.9267],134.23366661382545
[82.6469],78.0109018389473
[82.6446],86.73842719647702
[77.8345],60.42647954531664
[75.626],31.14875741057577
[72.7177],34.013211942810194
[30.01],47.29947230074966
[26.9161],22.939623792004856
[14.8234],12.401679722423708
[14.654],15.423989813195723
[14.6539],47.18653844342693
[14.6537],246.49126936223996
[0.5717],51.499944439308614
[64.9113],116.23030339248456
[64.9113],144.25755069250397
[27.0381],79.05406163065332
[23.1849],84.56734215153233
[23.184],79.26165806136117
[16.0599],95.68093328227381
[13.9409],54.07334276318703
[9.0714],27.050230220087492
[9.0496],50.35343080570446
[8.9231],23.355206260911952
[6.1941],5.823323042241072
[6.1941],8.117561276490049
[0.2656],0.6882695792470714
[0.0748],13.322424702786948
[0.0004],10.506265481933738
[0.0003],10.935443269209138
[169.0292],116.23030339248456
[169.0292],144.25755069250397
[121.1841],150.789032737083
[113.8829],134.90620879478476
[113.8823],138.22403889216744
[107.2156],134.450302969079
[99.8825],118.08144644352474
[99.1928],55.89688242242601
[63.2126],43.45809592224798
[41.2074],37.97161756018364
[0.0661],1.9183953278339492
[0.0003],80.91570099713202
[0.0002],147.9944166823039
[196.2578],116.23030339248456
[196.2578],144.25755069250397
[175.2756],255.41551245035535
[175.1723],180.22995162319577
[166.9587],112.5314835771715
[160.1954],130.4152515928383
[160.1952],128.0574323021268
[160.1952],62.46878726791209
[160.195],79.46973646029458
[91.2359],80.45423090486861
[91.0319],56.76176194681942
[90.1969],74.35275296830274
[90.1967],66.41252507913035
[81.2351],100.8593817032718
[81.1297],95.71442437765862
[77.9225],19.75963872076262
[77.9212],31.122565861961412
[72.1336],14.037134656960957
[72.1336],44.09499942541275
[71.0358],38.3240208323856
[68.9317],3.8155639134204646
[68.9274],37.29472048744859
[68.9273],2.9489250875040125
[68.9266],49.28673318690938
[0.8554],78.8894234183544
[107.0083],116.23030339248456
[107.0083],144.25755069250397
[106.9852],118.42673187755858
[50.0656],72.94867058642643
[45.0192],113.92183421616278
[45.0186],66.56030474006306
[44.9874],54.57300952627764
[38.068],36.03981480421676
[36.0167],22.80669409349859
[35.7644],56.609235497625306
[1.7865],19.885879620269165
[1.7865],73.26603428075424
[1.0261],6.017075366552416
[0.0431],12.213343923577465
[0.0004],28.23874956917704
[64.7655],116.23030339248456
[64.7655],144.25755069250397
[17.8648],72.00456093886396
[9.8959],106.31623592926908
[9.8942],63.84217821999779
[9.8361],32.15034317801351
[7.8189],27.614729106365516
[7.8189],29.861325434684698
