y_test,y_pred
[338.8972],91.52883
[307.8847],79.31304
[307.8845],82.88041
[255.8338],112.628716
[129.0109],54.575363
[100.8773],66.0539
[100.877],78.6347
[98.5927],79.78684
[96.6524],36.05692
[70.8961],41.625954
[68.877],47.157032
[68.8759],45.269733
[65.6839],49.472878
[43.4418],15.741144
[36.9701],40.33098
[36.9674],66.873604
[36.9671],68.88517
[31.0206],66.30349
[30.9373],67.62227
[27.8926],50.49395
[27.8911],35.557705
[27.6954],33.0469
[27.6954],32.645664
[24.0397],12.542183
[24.0397],47.50105
[15.7339],14.525469
[0.0004],32.265453
[0.0002],-55.56656
[69.7572],117.50581
[69.7572],164.5809
[69.7493],168.85417
[48.9111],129.08617
[47.7098],79.51529
[47.709],45.410522
[39.736],10.868362
[39.7314],5.989301
[39.7314],70.2439
[5.031],46.484585
[4.9942],17.006489
[4.9938],42.761684
[3.9876],32.421505
[3.9876],21.91799
[3.9807],16.283625
[3.9807],11.07936
[0.067],12.649312
[0.0037],3.5683753
[0.0003],16.22395
[0.0002],8.406705
[123.7782],117.50581
[123.7782],129.90906
[85.4486],90.83979
[55.7264],102.1619
[55.7161],73.75159
[54.9596],41.94302
[46.9897],68.907074
[15.0387],77.19188
[14.9257],21.600489
[14.9232],22.381645
[2.0578],3.7839534
[2.0578],43.717533
[0.8416],8.537469
[0.0275],5.8684263
[0.001],-2.0667632
[0.0009],9.055829
[114.7142],117.50581
[114.7142],164.5809
[86.4744],96.98033
[80.0405],80.67066
[80.0403],59.89575
[70.9593],55.570766
[69.7093],19.514593
[61.9675],20.43216
[61.9631],22.672085
[61.963],36.218826
[52.0602],39.383717
[37.8611],13.596844
[37.8609],6.7240553
[37.8609],61.078873
[37.8055],-0.48906687
[37.8055],22.101107
[37.8054],7.698224
[30.787],40.521675
[30.7867],61.68842
[28.8233],43.253147
[22.7436],59.627476
[15.7874],43.52221
[15.7853],34.637466
[3.0821],10.612189
[3.0821],15.408255
[1.8679],7.442826
[0.0394],1.0554608
[0.0003],-0.79330564
[0.0002],6.561421
[124.6896],117.50581
[124.6896],142.61116
[98.411],108.80233
[88.9035],72.330185
[35.932],105.29829
[35.9318],56.437744
[35.6013],34.34347
[33.8943],42.627068
[11.664],43.044304
[11.6628],29.630533
[6.7043],6.6026983
[6.7043],23.011753
[5.6435],8.69179
[5.6435],9.353463
[0.0483],10.249382
[0.0344],5.126882
[0.0008],2.1581957
[0.0007],4.4515424
[41.8768],117.50581
[41.8768],164.5809
[34.9703],96.29939
[33.9136],88.01536
[29.8326],47.11941
[28.5643],45.16647
[27.9165],47.013935
[27.916],41.954163
[27.8242],33.46359
[27.7474],40.037045
[27.7468],40.201237
[26.7246],30.137
[15.9865],18.559237
[9.682],23.585497
[9.6817],21.99866
[9.6817],5.6790967
[7.9424],0.2574256
[0.6287],-4.4732842
[0.0003],-0.17088786
[0.0002],11.400797
[76.6211],117.50581
[76.6211],129.59209
[57.3759],98.38221
[49.6558],140.60907
[49.6555],78.41637
[28.9789],90.835106
[27.5912],43.678577
[26.8846],31.39848
[26.8837],50.587257
[7.779],4.6563473
[7.779],21.186451
[0.8567],17.792368
[0.5742],6.6009107
[0.0009],2.3184144
[0.0008],3.6445398
[94.7448],117.50581
[94.7448],164.5809
[94.1079],175.61844
[83.8633],114.12977
[83.8625],198.47246
[80.865],67.12191
[61.968],50.20967
[47.8694],62.53099
[47.8692],67.92387
[47.7318],46.690594
[38.861],69.8098
[37.8709],41.06988
[37.8695],51.92422
[7.1298],13.105004
[7.1298],37.91495
[0.0557],14.594242
[0.0411],7.837494
[0.0003],6.6834297
[0.0002],20.244986
[274.8537],117.50581
[274.8537],164.5809
[212.8581],120.03307
[184.8677],76.03082
[184.8674],76.28909
[181.576],69.39917
[153.6204],61.879303
[138.8562],55.56385
[138.856],41.26977
[134.9666],46.3086
[134.955],24.952532
[121.6087],52.662155
[121.6083],57.267467
[119.876],61.106506
[114.705],44.443188
[86.6487],18.297554
[86.6473],17.596193
[69.8569],20.27818
[69.8564],9.25282
[69.8564],18.073145
[69.6698],44.291817
[69.6698],46.333336
[69.6296],52.089516
[65.6028],39.976616
[23.6672],37.781673
[22.9626],-0.47248158
[14.8463],35.617588
[14.8463],28.652609
[14.8396],55.75079
[14.8396],19.061083
[9.8542],28.419062
[9.8542],17.895592
[0.9164],6.134621
[0.0009],7.523533
[0.0005],3.3682976
[0.0002],8.59237
[88.4283],117.50581
[88.4283],164.5809
[77.295],357.4641
[48.8625],91.60787
[48.8615],61.98608
[46.6576],56.70883
[45.5511],34.634842
[38.6018],35.214893
[38.6004],27.681406
[7.9171],-3.665326
[7.9171],58.117115
[0.849],17.129005
[0.6704],7.5402536
[0.0003],10.180899
[0.0002],11.082559
[88.9156],117.50581
[77.204],310.4513
[48.2366],112.07524
[48.235],7.4084682
[42.0629],177.2785
[31.9442],208.74965
[27.9903],291.67395
[27.9895],165.04576
[7.2163],49.667805
[7.2163],19.387222
[1.3073],2.636157
[1.3073],4.960881
[0.1018],11.377255
[0.0114],3.2941835
[0.0003],8.811963
[0.0002],6.6105967
[92.1613],117.50581
[50.1977],80.41568
[22.0281],144.49115
[22.0279],63.389023
[21.2637],72.86081
[19.0916],23.853317
[15.1939],39.438625
[15.1928],31.18406
[13.2515],7.222786
[13.2515],31.554728
[5.0862],4.376606
[5.0862],6.86778
[0.3256],17.246824
[0.0447],0.1506685
[0.0006],-2.6869624
[0.0004],26.584393
[175.0601],117.50581
[175.0601],83.06869
[175.0231],119.411674
[133.0449],133.16408
[104.9725],132.67702
[104.9723],102.23191
[101.9368],83.89915
[90.2225],50.1862
[88.8889],76.38423
[88.8887],111.53235
[82.9713],93.78918
[77.1718],87.635666
[59.966],40.647682
[59.965],70.43712
[26.7408],43.01962
[26.7408],40.872883
[7.132],15.429166
[7.132],20.075296
[0.2534],8.728357
[0.0684],5.2093024
[0.0003],-3.104184
[0.0002],1.9377556
[430.917],117.50581
[430.917],172.5935
[138.7157],121.13717
[138.7111],97.835594
[133.7684],139.61937
[132.7011],112.7784
[130.684],92.69099
[130.6807],95.112114
[130.6807],142.94774
[120.0493],67.73963
[120.0493],117.85601
[110.9187],72.49353
[110.9143],62.43994
[110.9141],35.63721
[109.9683],69.45809
[109.9681],135.37135
[109.9678],92.93968
[109.9675],97.437035
[104.9463],39.309685
[97.7594],61.376766
[97.7594],53.308662
[96.003],47.448933
[54.9544],75.476685
[227.045],117.50581
[227.045],83.06869
[226.9136],140.73027
[192.0408],60.600044
[163.9129],60.761868
[163.9127],23.313211
[155.9576],64.76194
[148.9057],467.73154
[147.8696],616.0374
[147.8694],122.59003
[147.0463],148.8075
[147.0422],148.9354
[145.8806],72.11814
[145.8772],92.47126
[1.2574],66.7775
[1.2574],54.066715
[1.228],30.55968
[1.228],69.37493
[0.1117],82.69988
[0.0009],51.61592
[0.0007],37.010323
[0.0002],39.91832
[131.7906],117.50581
[97.7719],79.00775
[69.6182],85.846115
[69.6179],56.89259
[62.7114],57.460464
[60.4079],28.566023
[23.814],25.312838
[23.8128],60.194824
[23.6733],11.758895
[23.6733],29.370127
[13.0052],2.2465289
[13.0052],19.379358
[6.7575],17.16484
[0.0119],3.3718948
[0.0009],3.3517048
[0.0008],13.795068
[82.6742],117.50581
[82.6742],136.0305
[54.7549],68.31139
[48.9022],174.37756
[16.8936],34.07986
[0.5421],201.92409
[0.5414],178.033
[0.5414],144.71185
[0.5411],75.52946
[166.0238],117.50581
[166.0238],76.674644
[166.0056],227.3086
[25.1248],73.989815
[17.2141],122.63426
[17.21],8.872116
[13.9211],5.2867217
[13.9211],95.424934
[7.0013],8.476
[7.0013],1.4737025
[0.2527],-2.9732149
[0.1311],1.8628933
[0.0004],47.930614
[0.0003],9.036869
[308.6794],117.50581
[276.8974],144.3442
[253.8219],128.11107
[253.8217],77.10496
[245.0706],69.11
[217.8851],43.94123
[217.8043],47.469837
[217.804],54.456585
[217.0789],59.50189
[216.8665],36.834034
[209.8692],50.071545
[209.869],66.28473
[206.7373],89.76019
[174.7564],84.776726
[134.9985],93.67976
[134.9982],32.954243
[97.8486],69.66932
[36.9713],116.51103
[36.8126],24.697275
[36.8109],97.0589
[32.0782],48.46417
[32.0782],84.66813
[17.0008],69.23256
[17.0008],40.538662
[15.1377],44.91857
[0.026],20.745958
[0.0003],-6.2948966
[0.0002],-18.395641
[206.1881],117.50581
[206.188],124.59969
[176.1054],166.10507
[176.103],85.674675
[176.1027],40.912365
[174.9436],51.635227
[170.901],45.933773
[120.9679],50.511196
[120.9512],72.669235
[84.1226],32.116047
[84.1224],53.57478
[84.1224],45.127914
[80.1999],83.254234
[80.1992],73.079956
[80.0536],59.855473
[76.9256],63.742928
[29.9923],22.094238
[29.988],90.37575
[13.0053],37.93298
[2.8781],57.26982
[2.8781],18.39413
[0.1623],4.0947514
[0.001],10.195094
[0.0003],34.214256
[0.0002],4.1619005
[117.6273],117.50581
[117.6271],487.7425
[82.7522],156.39946
[82.752],81.6738
[80.5951],68.11803
[77.583],39.202953
[74.6574],75.0036
[74.6572],48.75058
[73.8601],102.2119
[69.5801],71.80205
[68.6831],65.47572
[68.682],66.06078
[67.8576],76.94022
[66.8555],60.870453
[60.9518],46.770264
[60.9516],58.42237
[60.7253],56.255745
[59.8504],44.882767
[54.896],35.373493
[54.8937],16.242884
[21.885],53.44843
[20.4972],25.779743
[17.7152],8.199535
[17.7152],19.149553
[14.7471],8.683078
[0.6053],0.73288345
[0.0003],2.5386493
[0.0002],14.714556
[129.5814],117.50581
[129.5813],124.59969
[111.9231],76.88297
[111.9092],60.288258
[111.9077],60.12161
[105.6081],55.913532
[102.667],40.333366
[55.7266],98.40763
[55.7259],106.57293
[35.9401],106.85345
[28.8184],31.387346
[28.8178],32.977936
[4.6323],84.71398
[4.6319],17.65664
[3.9004],16.280924
[3.8499],61.697342
[3.8491],33.744286
[0.8771],71.22074
[0.0004],-1.9359362
[0.0002],20.86963
[74.1828],117.50581
[67.2274],36.066666
[53.1956],62.668556
[53.1954],153.54636
[52.1083],60.070984
[42.9901],53.970146
[32.264],15.690207
[32.2605],31.276688
[15.256],8.657843
[15.256],23.51165
[9.9404],2.5213096
[9.9404],8.737456
[7.1041],3.1670008
[0.2613],1.4925416
[0.0003],-0.3837978
[0.0002],2.1773314
[131.7324],117.50581
[131.7323],124.59969
[96.9462],120.15236
[86.9124],53.128845
[81.9261],168.22064
[60.9457],47.435413
[60.8194],20.88631
[60.8183],58.93787
[47.6336],3.6090565
[47.6336],49.05754
[44.7927],16.32965
[44.7924],21.530226
[44.7924],7.727045
[44.7743],35.20032
[44.7743],73.45822
[26.4939],11.880354
[26.4939],26.224771
[6.6954],9.112662
[6.6954],15.40158
[0.0284],6.4990115
[0.0117],3.3981254
[0.0003],-1.8134521
[0.0002],-1.7535734
[130.2595],117.50581
[130.2594],124.59969
[125.2998],124.75071
[109.1959],114.81652
[109.1948],120.89878
[109.1932],74.74095
[109.1932],82.70818
[107.9858],83.90172
[107.9858],116.377914
[107.9839],31.933823
[59.9608],68.83638
[55.0497],10.91236
[55.0493],37.78068
[54.9275],32.01524
[54.9273],22.15033
[54.9273],25.103893
[54.2068],32.64718
[54.2059],124.2757
[53.9825],57.359745
[20.0339],72.95571
[17.235],13.058116
[17.1697],33.734905
[17.1631],49.299866
[13.2791],65.53873
[13.2788],8.765293
[13.2673],21.641783
[13.2668],41.577736
[13.2226],62.457474
[12.0504],17.719063
[11.0044],30.300413
[10.9914],18.043283
[10.0345],34.257725
[10.0341],29.85544
[6.9315],0.87432206
[6.9315],-2.005882
[0.2878],-6.2911625
[0.2258],-9.042125
[0.0003],12.88972
[0.0002],4.122237
[200.7111],117.50581
[200.7109],575.8068
[167.8278],115.664215
[158.8402],41.123066
[105.9295],93.82537
[68.4989],44.79761
[63.7344],54.63478
[57.9458],57.360153
[57.9455],18.661074
[29.9607],14.858166
[29.9605],25.453201
[29.7326],33.067455
[29.6847],37.68609
[29.6846],30.924116
[12.5042],101.830284
[0.0004],37.410244
[0.0003],-8.7400255
[48.8346],117.50581
[48.8345],94.57319
[31.9564],81.64928
[28.972],68.10199
[28.97],63.178875
[28.9132],37.826996
[28.9132],55.236107
[6.1977],35.876198
[6.1977],10.273441
[0.2511],8.779118
[0.1451],1.4199458
[0.0004],-1.351852
[0.0003],27.185596
[162.6598],117.50581
[162.6597],73.430435
[119.79],83.472626
[119.7886],174.30457
[118.8315],107.17042
[55.7494],72.04376
[55.7351],25.31109
[50.9387],35.451107
[50.9371],27.837873
[49.0553],51.468643
[47.8178],20.399502
[30.9676],41.172104
[30.8224],27.220232
[30.8158],71.4266
[30.8144],73.267715
[29.9813],44.34409
[26.9701],26.233828
[22.7781],31.201853
[22.7715],33.162415
[14.7527],16.149315
[14.7527],23.066679
[3.0191],7.5416503
[3.0191],11.095026
[2.7693],18.332218
[0.063],7.613293
[0.0007],7.6759295
[0.0006],12.05406
[141.6551],117.50581
[141.655],82.83007
[140.9165],148.43509
[140.9142],131.3936
[140.906],40.558174
[124.6762],44.631214
[124.6755],46.96931
[21.6215],79.672195
[18.6989],52.591957
[15.742],96.887535
[15.7326],118.15813
[15.7297],92.68211
[15.6895],56.82286
[15.6895],76.42769
[14.9404],107.61365
[14.9362],24.376738
[14.9362],84.59355
[14.9235],26.177853
[12.9305],25.067873
[12.9036],29.61506
[12.9013],32.578285
[12.8888],26.578852
[12.7347],27.740597
[12.7303],17.663996
[12.0888],28.03206
[12.0885],18.886372
[12.0885],9.220444
[11.983],8.301028
[11.982],139.02412
[11.9694],48.87372
[8.9101],-6.5377593
[8.7025],9.270817
[8.6991],-1.7825136
[8.696],17.41199
[7.8906],2.9496238
[4.7076],14.674335
[4.7074],4.72002
[4.7058],22.323786
[4.6953],6.8218827
[4.6947],16.115631
[4.6947],44.20672
[1.764],20.862236
[1.764],12.334037
[1.7591],29.199966
[1.7591],9.006735
[0.7008],75.19154
[0.6942],33.655293
[0.0005],10.751653
[0.0004],5.6892276
[161.9276],117.50581
[161.9274],487.7425
[158.9386],160.57779
[153.0156],79.73768
[153.0154],100.84306
[145.9068],78.675514
[143.7346],24.24667
[103.9258],79.8266
[103.925],40.004963
[21.8902],52.54675
[21.8902],92.98015
[8.0265],28.466494
[8.0265],38.017174
[4.9715],13.762104
[0.0195],14.658194
[0.0003],37.799694
[0.0002],5.8880043
[62.9362],117.50581
[62.9361],107.31499
[42.8809],46.410892
[42.8796],67.518234
[42.8777],38.657436
[40.9483],51.32255
[33.7741],32.0032
[22.7228],31.783651
[8.5487],42.827137
[8.5487],29.030445
[4.4983],32.176964
[4.4983],22.39888
[2.7539],4.8332877
[0.0362],-1.2230707
[0.0077],-4.46612
[0.0076],12.702318
[126.9214],117.50581
[126.9214],197.85518
[121.6094],84.18074
[120.9219],40.922066
[120.9029],36.27683
[113.8674],103.57982
[113.7202],37.46508
[113.7141],65.673546
[112.5934],59.802483
[80.6768],66.2732
[64.9363],76.67914
[64.9353],31.608498
[64.9353],16.74172
[58.8548],30.01782
[58.8517],18.405937
[58.8517],22.95162
[58.6627],55.25473
[58.6616],40.285076
[58.3826],16.97072
[58.3826],32.33518
[43.8165],18.48094
[43.8155],63.35206
[43.8155],12.157735
[43.6696],65.50103
[43.6692],82.197845
[43.6692],19.898245
[20.9452],44.868862
[20.9452],49.204792
[20.8856],29.69055
[20.8669],16.178087
[7.6739],22.926672
[7.6739],18.486982
[3.5506],8.283363
[3.5506],4.7469273
[2.6278],-3.8726964
[1.8848],1.8704525
[0.9522],14.877885
[0.9521],14.005907
[0.9518],75.84986
[0.6048],10.942457
[156.1155],117.50581
[156.1155],83.06869
[112.8496],102.1854
[112.8489],33.498917
[112.8448],53.474575
[112.0387],74.08753
[71.9912],72.911575
[64.9409],57.601864
[64.9401],88.67023
[55.0391],35.55312
[55.0391],44.508045
[9.1233],9.933707
[9.1233],33.005817
[2.8518],24.072788
[1.1554],14.953783
[0.0003],2.5683982
[0.0002],-1.9073508
[79.0493],117.50581
[79.0493],96.3906
[79.0412],272.48743
[22.2271],52.580235
[22.2258],47.719307
[15.8341],14.703577
[15.8341],32.351868
[8.1784],5.621893
[8.1784],3.5451803
[6.1837],5.9612617
[0.0079],-5.6082535
[0.0006],19.419582
[0.0005],10.8228855
[61.0411],117.50581
[61.0411],83.06869
[50.2546],186.2782
[28.197],78.17113
[28.1964],117.347534
[21.1858],9.0765705
[21.1858],55.035954
[10.9365],26.288033
[10.9365],10.76431
[7.2849],7.7154646
[0.2391],-9.363722
[0.0003],9.294248
[0.0002],20.734787
[170.1709],117.50581
[170.1709],83.06869
[133.1725],161.16788
[133.1707],35.680283
[133.1691],75.53099
[118.1957],65.083595
[113.19],56.43582
[103.2169],55.849766
[103.2141],64.999916
[75.0126],71.23631
[75.0126],69.9572
[29.2608],20.561272
[29.2608],44.589825
[22.9423],10.954233
[0.0065],12.653752
[0.0003],15.921651
[0.0002],-6.5266256
[120.0556],117.50581
[120.0556],80.28507
[119.0008],66.33514
[119.0002],74.33208
[118.9988],22.45615
[118.9988],69.50862
[118.1783],51.96935
[118.0521],110.37202
[102.0467],36.24329
[102.0412],28.453285
[97.0796],35.30638
[70.0263],23.267164
[70.0255],32.434834
[61.2834],35.375095
[61.283],5.5274587
[61.283],27.366755
[57.0313],13.237284
[57.0311],19.033854
[57.0307],51.62873
[57.0306],62.672855
[49.2585],20.436878
[48.9586],24.809183
[48.3883],50.557343
[48.2842],30.15537
[48.2842],32.686447
[48.2567],37.8334
[48.253],66.94384
[48.253],41.068798
[40.2504],79.468895
[40.2475],87.252235
[40.2475],40.90149
[27.2637],30.56183
[21.3135],40.505974
[21.3133],15.408835
[21.3133],7.210659
[20.0708],22.589489
[19.9939],29.677351
[19.9932],36.683468
[19.9914],27.239994
[6.0474],36.788857
[3.9454],13.63163
[3.9454],10.443715
[0.109],12.330577
[0.0947],3.7995322
[0.0005],26.942236
[0.0004],16.179771
[46.9781],117.50581
[42.784],113.74743
[42.7593],318.66174
[42.758],78.02235
[41.0207],20.93162
[26.9898],53.186646
[25.7659],75.015526
[25.7659],114.79895
[13.9915],23.005333
[13.9915],20.622805
[3.7291],19.525795
[3.7291],2.689545
[0.0819],8.278894
[0.0373],2.6266224
[0.0003],-3.1360323
[0.0002],6.8304186
[82.035],117.50581
[82.035],83.06869
[34.0065],186.07866
[34.0063],111.73338
[34.0053],54.477814
[34.0048],30.606081
[34.0048],30.343885
[28.9409],70.2431
[27.6449],32.315266
[7.8449],9.329808
[7.8449],8.423232
[1.2036],5.2222304
[0.2015],0.43125775
[0.0003],1.0059595
[0.0002],6.74384
[397.9062],117.50581
[397.9051],409.23212
[114.1672],7.8852167
[114.1586],40.200027
[106.8715],97.29439
[106.8715],263.4493
[58.1866],164.41241
[58.1866],84.94122
[57.9346],59.182236
[0.2163],-2.3296857
[0.0004],76.98164
[0.0002],144.92262
[85.901],117.50581
[85.9009],124.59969
[83.6646],199.95433
[41.7746],55.98336
[41.7738],103.73133
[35.4426],36.356853
[35.4426],16.747545
[1.9685],11.381463
[1.9685],10.373775
[1.0621],10.011677
[0.0341],4.6040397
[0.0003],23.49444
[0.0002],22.819473
[47.5427],117.50581
[47.5427],363.75845
[37.6048],55.047836
[37.6036],70.02719
[36.6037],68.272736
[33.6686],82.86283
[29.6312],36.96486
[29.6286],56.53695
[23.5898],15.120018
[23.5898],29.370127
[22.9606],4.3964806
[22.9606],7.6559477
[16.6886],7.000756
[0.6223],-4.749768
[0.6175],14.48259
[0.6174],8.921942
[0.6172],30.549107
[0.592],22.142733
[70.8669],117.50581
[70.8669],164.5809
[70.1112],99.86145
[69.8956],47.782368
[69.8951],65.62014
[67.1765],47.13808
[54.8896],54.891174
[35.1737],23.50935
[35.1729],36.259106
[18.8808],10.250049
[18.8808],23.298674
[7.8381],14.619932
[7.8381],11.723629
[1.203],8.55548
[0.1409],1.431824
[0.0003],-5.3870707
[0.0002],2.866168
[372.2568],117.50581
[372.2568],130.18837
[371.2078],84.74153
[351.0543],136.93585
[351.054],74.825905
[346.1969],72.570625
[323.3206],70.18752
[303.1804],134.79889
[303.1802],39.207417
[303.1436],42.617096
[288.3125],47.44124
[210.2016],23.346601
[210.2013],46.222427
[150.3128],92.494385
[128.9395],23.497082
[128.9392],43.14619
[127.0269],63.364967
[111.0334],51.09616
[63.8772],60.644802
[63.8769],61.508976
[63.3294],53.238438
[43.0637],73.14707
[37.8948],38.038704
[37.8945],69.21785
[37.2039],81.80682
[12.9399],104.885124
[6.716],11.519835
[6.7151],103.30313
[6.2583],-11.0232315
[6.2583],71.13559
[6.2358],-1.6994632
[6.2358],-11.773769
[6.1741],0.07415757
[6.0922],-17.164175
[0.0004],-29.815907
[0.0003],62.97621
[374.9995],117.50581
[374.9995],164.5809
[370.9323],180.63547
[305.2219],46.24473
[76.0322],7.0956964
[76.0013],64.19717
[75.1428],162.20155
[10.8465],-6.45162
[10.0318],63.745766
[7.0103],78.01142
[0.0003],75.51827
[0.0002],129.9099
[118.1546],117.50581
[118.1546],102.49987
[62.8068],142.9496
[56.1101],64.08956
[56.1092],45.50346
[52.001],44.47529
[48.9312],35.408894
[43.9577],30.547346
[43.9563],21.522001
[20.0995],61.441246
[20.0995],40.314182
[7.9901],15.73621
[7.9901],9.679164
[2.9303],5.5773683
[0.0335],1.573414
[0.0005],-1.0005289
[0.0004],19.51426
[241.9382],117.50581
[241.9382],164.5809
[189.6394],94.755035
[176.9466],17.575521
[175.0809],30.098577
[175.0809],228.07854
[136.0469],27.035835
[136.0458],43.348404
[36.7497],55.5447
[36.7494],44.939
[36.7494],37.343075
[35.9165],85.00007
[35.9165],83.12619
[24.062],12.510681
[24.062],5.9581933
[2.9945],24.011631
[0.0004],13.602712
[0.0002],28.67472
[115.9484],117.50581
[115.9484],164.5809
[109.9592],353.9819
[89.1799],76.39934
[89.1771],71.963745
[89.1677],60.514935
[83.9909],50.782898
[54.1728],79.886566
[54.1627],41.540283
[43.1817],42.794178
[43.1817],30.556416
[18.1997],14.25786
[18.1997],22.271076
[14.9048],17.031492
[0.0095],12.961938
[0.0003],-1.6698729
[0.0002],0.29411638
[104.9404],117.50581
[104.9404],102.49987
[102.9546],123.994606
[34.9543],110.638954
[20.8728],42.300007
[20.8706],22.290459
[13.9199],9.051826
[13.9199],95.424934
[11.945],2.0560412
[11.945],7.215819
[8.6528],14.298682
[1.9059],0.002561506
[0.0005],19.56897
[0.0004],15.582809
[131.6249],117.50581
[131.6249],164.5809
[125.9198],104.24947
[91.7481],91.51579
[88.6882],78.578926
[88.6863],38.824894
[85.9819],48.4996
[85.775],43.48263
[74.9022],46.87749
[74.9019],59.74998
[71.9831],55.03986
[71.6611],35.91907
[50.8847],71.60253
[50.8841],43.174618
[50.8692],50.487343
[46.9547],32.440903
[42.7054],38.68621
[42.7042],31.76387
[41.9644],44.060726
[41.729],30.032187
[33.7128],20.517824
[33.7092],19.545666
[29.9057],126.38736
[29.9055],24.970287
[29.9055],23.01632
[29.8825],33.32714
[29.8825],20.763517
[29.7379],20.756449
[19.665],31.196703
[8.6002],12.566468
[8.6002],11.237379
[6.6575],4.7127147
[0.8908],-1.9186878
[0.0003],5.3840704
[0.0002],7.9266076
[192.8561],117.50581
[192.8561],164.5809
[192.8479],168.85417
[188.9361],74.48524
[51.9933],70.945206
[51.993],61.770206
[51.9668],49.610172
[50.961],39.764263
[44.9285],27.58804
[44.927],16.341621
[29.0394],48.825523
[29.0392],28.974236
[29.0392],28.126907
[29.0391],15.069096
[27.8396],29.301395
[27.8139],44.979908
[27.7986],11.281458
[14.7106],13.723543
[14.1056],-4.0208483
[9.7884],25.634048
[9.7884],15.533664
[9.0928],5.6769943
[9.0928],6.431401
[8.0427],5.213514
[0.7701],-4.3188004
[0.0003],9.100332
[0.0002],0.35649094
[105.603],117.50581
[105.603],164.5809
[94.9459],153.62622
[53.8365],91.19962
[53.836],88.43557
[53.8297],81.047874
[53.7042],52.403248
[48.8676],42.350357
[48.8622],34.625484
[38.734],33.07416
[38.734],47.723274
[17.9293],7.1989384
[17.9293],14.863032
[14.6409],14.399016
[0.7449],3.5218577
[0.0003],22.958683
[0.0002],1.8711777
[96.6791],117.50581
[96.6791],164.5809
[93.8702],139.27475
[32.9712],80.90602
[18.6852],52.530113
[18.6845],81.27705
[18.6446],60.304512
[12.8403],41.66554
[11.8781],18.290842
[11.877],50.97598
[11.0005],25.867119
[11.0005],24.152128
[9.973],8.84551
[9.973],20.596394
[5.9234],3.4508445
[2.8802],-5.673801
[0.0003],9.282587
[0.0002],7.1852055
[87.0825],117.50581
[87.0825],164.5809
[78.7586],119.96746
[77.1048],369.6948
[43.8319],30.484898
[43.8284],41.52415
[42.7933],17.037567
[42.7933],137.16408
[9.1114],-13.981412
[9.1114],20.82146
[2.7855],6.7977314
[0.7783],2.619485
[0.0003],6.8680086
[0.0002],17.25749
[83.132],117.50581
[83.132],164.5809
[69.1938],121.96781
[56.0882],83.99426
[35.1289],79.4412
[35.128],84.766624
[32.0704],89.346466
[12.1498],109.00108
[8.0779],47.143513
[8.0437],24.044024
[7.8907],12.739938
[7.8723],110.20241
[7.8723],141.2668
[5.8906],12.452798
[5.8906],21.64214
[4.1745],6.6706576
[4.1745],6.240946
[0.8872],2.4524004
[0.1371],4.7511654
[0.0003],-4.0145087
[0.0002],13.157053
[290.9394],117.50581
[290.9393],236.68726
[279.7813],178.20422
[210.0223],67.23695
[210.022],44.37613
[210.0181],44.109272
[199.6671],51.99724
[184.7126],17.379864
[184.7113],22.933012
[149.0417],38.299473
[149.0417],44.508045
[126.994],27.771322
[126.994],32.88346
[120.0237],16.476042
[111.804],11.006926
[111.7708],0.99608433
[111.7707],0.25480992
[111.7703],50.46428
[108.9595],59.3357
[108.9593],17.630413
[104.8877],44.727047
[65.9849],53.041092
[65.9849],25.301254
[17.9169],29.793587
[17.9169],34.208984
[17.7442],33.95118
[17.74],20.355045
[3.0482],32.12093
[2.9263],28.976856
[2.0601],11.285111
[0.0011],-12.346487
[0.0006],-13.760681
[334.8491],117.50581
[334.8491],130.18837
[334.8144],232.77745
[308.0365],35.568985
[81.8747],35.729958
[81.8738],106.03112
[81.8732],105.31787
[80.8268],131.93524
[61.7863],69.105705
[61.1117],88.12947
[60.9961],52.442936
[17.6627],14.711239
[6.7661],14.566754
[2.9956],-12.510886
[0.0004],129.65575
[0.0003],40.78933
[585.9636],117.50581
[585.9636],153.72145
[566.0614],208.28506
[539.2837],96.61827
[328.2212],27.184252
[328.2154],189.90492
[328.2139],46.824963
[274.0525],139.3839
[111.0912],128.30067
[62.2317],24.562408
[23.2099],41.531487
[23.2099],96.717545
[19.065],-83.24697
[19.0447],14.564923
[19.0446],-6.850668
[0.0002],64.55649
[0.0002],-36.48815
[0.0001],303.5945
[274.9926],117.50581
[274.9926],76.711914
[211.2269],50.64942
[211.2263],41.45025
[128.0909],111.11648
[112.3133],30.762732
[111.2029],46.474575
[111.2026],86.84802
[111.1542],88.24025
[96.8336],110.62257
[93.0532],69.43218
[93.0408],65.09025
[68.1424],47.369534
[68.1424],89.65544
[8.9988],32.162556
[8.9988],27.422073
[7.2251],15.102377
[2.0388],-4.598917
[0.0009],-8.5796385
[0.0008],20.765247
[358.8783],117.50581
[358.8783],83.06869
[358.8655],201.63754
[8.9116],137.9511
[8.911],26.041405
[8.9109],46.11333
[8.1791],14.746582
[7.3375],7.793697
[7.3375],11.507228
[2.0266],-10.435756
[0.0005],-3.612808
[0.0003],131.68481
[0.0002],137.41542
[60.9582],117.50581
[60.9582],83.06869
[59.881],46.56627
[59.8791],30.215553
[59.8709],49.812206
[59.8707],48.03029
[59.8707],78.18335
[12.0516],45.378365
[12.0506],10.338116
[12.0506],52.875164
[9.9589],14.080017
[9.9589],19.379358
